,vmId,starttime,endtime,core,memory,ssd,nic
49524,10346,-691.9996064812876,,0.00875,0.003472222222222222,0.011368931134097475,0.01
49525,10346,-691.9996064812876,,0.00875,0.0035555555555555557,0.009979868988656335,0.0125
49526,10346,-691.9996064812876,,0.00875,0.005208333333333333,0.011368931134097475,0.01
49527,10346,-691.9996064812876,,0.00875,0.005333333333333333,0.009979868988656335,0.0125
49528,10346,-691.9996064812876,,0.0105,0.00390625,0.011368931134097475,0.0125
49529,10346,-691.9996064812876,,0.0105,0.004,0.009979868988656335,0.0125
49530,10346,-691.9996064812876,,0.0175,0.010416666666666666,0.0,0.0125
49531,10346,-691.9996064812876,,0.0175,0.010666666666666666,0.0,0.0125
49532,10346,-691.9996064812876,,0.038125,0.016,0.027948098434004476,0.0125
49533,10347,-691.9996064812876,,0.0033653846153846156,0.0035555555555555557,0.009979868988656335,0.0125
49534,10347,-691.9996064812876,,0.004375,0.0035555555555555557,0.009979868988656335,0.0125
49535,10347,-691.9996064812876,,0.006730769230769231,0.003472222222222222,0.010590277777777778,0.01
49536,10347,-691.9996064812876,,0.006730769230769231,0.005208333333333333,0.010590277777777778,0.01
49537,10347,-691.9996064812876,,0.00875,0.003472222222222222,0.011368931134097475,0.01
49538,10347,-691.9996064812876,,0.00875,0.0035555555555555557,0.009979868988656335,0.0125
49539,10347,-691.9996064812876,,0.00875,0.005208333333333333,0.011368931134097475,0.01
49540,10347,-691.9996064812876,,0.00875,0.005333333333333333,0.009979868988656335,0.0125
49541,10347,-691.9996064812876,,0.0105,0.00390625,0.011368931134097475,0.0125
49542,10347,-691.9996064812876,,0.0105,0.004,0.009979868988656335,0.0125
49543,10347,-691.9996064812876,,0.0175,0.010416666666666666,0.0,0.0125
49544,10347,-691.9996064812876,,0.0175,0.010666666666666666,0.0,0.0125
49545,10347,-691.9996064812876,,0.038125,0.016,0.027948098434004476,0.0125
49546,10348,-691.9995949072763,,0.0033653846153846156,0.0035555555555555557,0.009979868988656335,0.0125
49547,10348,-691.9995949072763,,0.004375,0.0035555555555555557,0.009979868988656335,0.0125
49548,10348,-691.9995949072763,,0.006730769230769231,0.003472222222222222,0.010590277777777778,0.01
49549,10348,-691.9995949072763,,0.006730769230769231,0.005208333333333333,0.010590277777777778,0.01
49550,10348,-691.9995949072763,,0.00875,0.003472222222222222,0.011368931134097475,0.01
49551,10348,-691.9995949072763,,0.00875,0.0035555555555555557,0.009979868988656335,0.0125
49552,10348,-691.9995949072763,,0.00875,0.005208333333333333,0.011368931134097475,0.01
49553,10348,-691.9995949072763,,0.00875,0.005333333333333333,0.009979868988656335,0.0125
49554,10348,-691.9995949072763,,0.0105,0.00390625,0.011368931134097475,0.0125
49555,10348,-691.9995949072763,,0.0105,0.004,0.009979868988656335,0.0125
49556,10348,-691.9995949072763,,0.0175,0.010416666666666666,0.0,0.0125
49557,10348,-691.9995949072763,,0.0175,0.010666666666666666,0.0,0.0125
49558,10348,-691.9995949072763,,0.038125,0.016,0.027948098434004476,0.0125
49559,10349,-46.63555555557832,,0.0033653846153846156,0.0035555555555555557,0.009979868988656335,0.0125
49560,10349,-46.63555555557832,,0.004375,0.0035555555555555557,0.009979868988656335,0.0125
49561,10349,-46.63555555557832,,0.006730769230769231,0.003472222222222222,0.010590277777777778,0.01
49562,10349,-46.63555555557832,,0.006730769230769231,0.005208333333333333,0.010590277777777778,0.01
49563,10349,-46.63555555557832,,0.00875,0.003472222222222222,0.011368931134097475,0.01
49564,10349,-46.63555555557832,,0.00875,0.0035555555555555557,0.009979868988656335,0.0125
49565,10349,-46.63555555557832,,0.00875,0.005208333333333333,0.011368931134097475,0.01
49566,10349,-46.63555555557832,,0.00875,0.005333333333333333,0.009979868988656335,0.0125
49567,10349,-46.63555555557832,,0.0105,0.00390625,0.011368931134097475,0.0125
49568,10349,-46.63555555557832,,0.0105,0.004,0.009979868988656335,0.0125
49569,10349,-46.63555555557832,,0.0175,0.010416666666666666,0.0,0.0125
49570,10349,-46.63555555557832,,0.0175,0.010666666666666666,0.0,0.0125
49571,10349,-46.63555555557832,,0.038125,0.016,0.027948098434004476,0.0125
49572,10350,-46.63559027761221,,0.013461538461538462,0.014222222222222223,0.020614155615913086,0.025
49573,10350,-46.63559027761221,,0.0175,0.014222222222222223,0.020614155615913086,0.025
49574,10350,-46.63559027761221,,0.026923076923076925,0.013888888888888888,0.021875,0.02
49575,10350,-46.63559027761221,,0.026923076923076925,0.020833333333333332,0.021875,0.02
49576,10350,-46.63559027761221,,0.035,0.013888888888888888,0.023483365949119372,0.02
49577,10350,-46.63559027761221,,0.035,0.014222222222222223,0.020614155615913086,0.025
49578,10350,-46.63559027761221,,0.035,0.020833333333333332,0.023483365949119372,0.02
49579,10350,-46.63559027761221,,0.035,0.021333333333333333,0.020614155615913086,0.025
49580,10350,-46.63559027761221,,0.042,0.015625,0.023483365949119372,0.025
49581,10350,-46.63559027761221,,0.042,0.016,0.020614155615913086,0.025
49582,10350,-46.63559027761221,,0.07,0.041666666666666664,0.0,0.025
49583,10350,-46.63559027761221,,0.07,0.042666666666666665,0.0,0.025
49584,10350,-46.63559027761221,,0.1525,0.064,0.05772885906040268,0.025
49585,10351,-500.1468287035823,20.931803981307894,0.0033653846153846156,0.0035555555555555557,0.009979868988656335,0.0125
49586,10351,-500.1468287035823,20.931803981307894,0.004375,0.0035555555555555557,0.009979868988656335,0.0125
49587,10351,-500.1468287035823,20.931803981307894,0.006730769230769231,0.003472222222222222,0.010590277777777778,0.01
49588,10351,-500.1468287035823,20.931803981307894,0.006730769230769231,0.005208333333333333,0.010590277777777778,0.01
49589,10351,-500.1468287035823,20.931803981307894,0.00875,0.003472222222222222,0.011368931134097475,0.01
49590,10351,-500.1468287035823,20.931803981307894,0.00875,0.0035555555555555557,0.009979868988656335,0.0125
49591,10351,-500.1468287035823,20.931803981307894,0.00875,0.005208333333333333,0.011368931134097475,0.01
49592,10351,-500.1468287035823,20.931803981307894,0.00875,0.005333333333333333,0.009979868988656335,0.0125
49593,10351,-500.1468287035823,20.931803981307894,0.0105,0.00390625,0.011368931134097475,0.0125
49594,10351,-500.1468287035823,20.931803981307894,0.0105,0.004,0.009979868988656335,0.0125
49595,10351,-500.1468287035823,20.931803981307894,0.0175,0.010416666666666666,0.0,0.0125
49596,10351,-500.1468287035823,20.931803981307894,0.0175,0.010666666666666666,0.0,0.0125
49597,10351,-500.1468287035823,20.931803981307894,0.038125,0.016,0.027948098434004476,0.0125
49598,10352,-691.9996064812876,20.93180400459096,0.006730769230769231,0.0071111111111111115,0.011615913085157373,0.0125
49599,10352,-691.9996064812876,20.93180400459096,0.00875,0.0071111111111111115,0.011615913085157373,0.0125
49600,10352,-691.9996064812876,20.93180400459096,0.013461538461538462,0.006944444444444444,0.012326388888888888,0.01
49601,10352,-691.9996064812876,20.93180400459096,0.013461538461538462,0.010416666666666666,0.012326388888888888,0.01
49602,10352,-691.9996064812876,20.93180400459096,0.0175,0.006944444444444444,0.013232690336408537,0.01
49603,10352,-691.9996064812876,20.93180400459096,0.0175,0.0071111111111111115,0.011615913085157373,0.0125
49604,10352,-691.9996064812876,20.93180400459096,0.0175,0.010416666666666666,0.013232690336408537,0.01
49605,10352,-691.9996064812876,20.93180400459096,0.0175,0.010666666666666666,0.011615913085157373,0.0125
49606,10352,-691.9996064812876,20.93180400459096,0.021,0.0078125,0.013232690336408537,0.0125
49607,10352,-691.9996064812876,20.93180400459096,0.021,0.008,0.011615913085157373,0.0125
49608,10352,-691.9996064812876,20.93180400459096,0.035,0.020833333333333332,0.0,0.0125
49609,10352,-691.9996064812876,20.93180400459096,0.035,0.021333333333333333,0.0,0.0125
49610,10352,-691.9996064812876,20.93180400459096,0.07625,0.032,0.032529753914988815,0.0125
49611,10353,-691.9996064812876,20.931804062332958,0.006730769230769231,0.0071111111111111115,0.011615913085157373,0.0125
49612,10353,-691.9996064812876,20.931804062332958,0.00875,0.0071111111111111115,0.011615913085157373,0.0125
49613,10353,-691.9996064812876,20.931804062332958,0.013461538461538462,0.006944444444444444,0.012326388888888888,0.01
49614,10353,-691.9996064812876,20.931804062332958,0.013461538461538462,0.010416666666666666,0.012326388888888888,0.01
49615,10353,-691.9996064812876,20.931804062332958,0.0175,0.006944444444444444,0.013232690336408537,0.01
49616,10353,-691.9996064812876,20.931804062332958,0.0175,0.0071111111111111115,0.011615913085157373,0.0125
49617,10353,-691.9996064812876,20.931804062332958,0.0175,0.010416666666666666,0.013232690336408537,0.01
49618,10353,-691.9996064812876,20.931804062332958,0.0175,0.010666666666666666,0.011615913085157373,0.0125
49619,10353,-691.9996064812876,20.931804062332958,0.021,0.0078125,0.013232690336408537,0.0125
49620,10353,-691.9996064812876,20.931804062332958,0.021,0.008,0.011615913085157373,0.0125
49621,10353,-691.9996064812876,20.931804062332958,0.035,0.020833333333333332,0.0,0.0125
49622,10353,-691.9996064812876,20.931804062332958,0.035,0.021333333333333333,0.0,0.0125
49623,10353,-691.9996064812876,20.931804062332958,0.07625,0.032,0.032529753914988815,0.0125
49624,10354,-691.9996064812876,20.931804108899087,0.006730769230769231,0.0071111111111111115,0.011615913085157373,0.0125
49625,10354,-691.9996064812876,20.931804108899087,0.00875,0.0071111111111111115,0.011615913085157373,0.0125
49626,10354,-691.9996064812876,20.931804108899087,0.013461538461538462,0.006944444444444444,0.012326388888888888,0.01
49627,10354,-691.9996064812876,20.931804108899087,0.013461538461538462,0.010416666666666666,0.012326388888888888,0.01
49628,10354,-691.9996064812876,20.931804108899087,0.0175,0.006944444444444444,0.013232690336408537,0.01
49629,10354,-691.9996064812876,20.931804108899087,0.0175,0.0071111111111111115,0.011615913085157373,0.0125
49630,10354,-691.9996064812876,20.931804108899087,0.0175,0.010416666666666666,0.013232690336408537,0.01
49631,10354,-691.9996064812876,20.931804108899087,0.0175,0.010666666666666666,0.011615913085157373,0.0125
49632,10354,-691.9996064812876,20.931804108899087,0.021,0.0078125,0.013232690336408537,0.0125
49633,10354,-691.9996064812876,20.931804108899087,0.021,0.008,0.011615913085157373,0.0125
49634,10354,-691.9996064812876,20.931804108899087,0.035,0.020833333333333332,0.0,0.0125
49635,10354,-691.9996064812876,20.931804108899087,0.035,0.021333333333333333,0.0,0.0125
49636,10354,-691.9996064812876,20.931804108899087,0.07625,0.032,0.032529753914988815,0.0125
49637,10355,-691.9996064812876,20.931804166641086,0.006730769230769231,0.0071111111111111115,0.011615913085157373,0.0125
49638,10355,-691.9996064812876,20.931804166641086,0.00875,0.0071111111111111115,0.011615913085157373,0.0125
49639,10355,-691.9996064812876,20.931804166641086,0.013461538461538462,0.006944444444444444,0.012326388888888888,0.01
49640,10355,-691.9996064812876,20.931804166641086,0.013461538461538462,0.010416666666666666,0.012326388888888888,0.01
49641,10355,-691.9996064812876,20.931804166641086,0.0175,0.006944444444444444,0.013232690336408537,0.01
49642,10355,-691.9996064812876,20.931804166641086,0.0175,0.0071111111111111115,0.011615913085157373,0.0125
49643,10355,-691.9996064812876,20.931804166641086,0.0175,0.010416666666666666,0.013232690336408537,0.01
49644,10355,-691.9996064812876,20.931804166641086,0.0175,0.010666666666666666,0.011615913085157373,0.0125
49645,10355,-691.9996064812876,20.931804166641086,0.021,0.0078125,0.013232690336408537,0.0125
49646,10355,-691.9996064812876,20.931804166641086,0.021,0.008,0.011615913085157373,0.0125
49647,10355,-691.9996064812876,20.931804166641086,0.035,0.020833333333333332,0.0,0.0125
49648,10355,-691.9996064812876,20.931804166641086,0.035,0.021333333333333333,0.0,0.0125
49649,10355,-691.9996064812876,20.931804166641086,0.07625,0.032,0.032529753914988815,0.0125
49650,10356,-691.9996064812876,20.931804212741554,0.006730769230769231,0.0071111111111111115,0.011615913085157373,0.0125
49651,10356,-691.9996064812876,20.931804212741554,0.00875,0.0071111111111111115,0.011615913085157373,0.0125
49652,10356,-691.9996064812876,20.931804212741554,0.013461538461538462,0.006944444444444444,0.012326388888888888,0.01
49653,10356,-691.9996064812876,20.931804212741554,0.013461538461538462,0.010416666666666666,0.012326388888888888,0.01
49654,10356,-691.9996064812876,20.931804212741554,0.0175,0.006944444444444444,0.013232690336408537,0.01
49655,10356,-691.9996064812876,20.931804212741554,0.0175,0.0071111111111111115,0.011615913085157373,0.0125
49656,10356,-691.9996064812876,20.931804212741554,0.0175,0.010416666666666666,0.013232690336408537,0.01
49657,10356,-691.9996064812876,20.931804212741554,0.0175,0.010666666666666666,0.011615913085157373,0.0125
49658,10356,-691.9996064812876,20.931804212741554,0.021,0.0078125,0.013232690336408537,0.0125
49659,10356,-691.9996064812876,20.931804212741554,0.021,0.008,0.011615913085157373,0.0125
49660,10356,-691.9996064812876,20.931804212741554,0.035,0.020833333333333332,0.0,0.0125
49661,10356,-691.9996064812876,20.931804212741554,0.035,0.021333333333333333,0.0,0.0125
49662,10356,-691.9996064812876,20.931804212741554,0.07625,0.032,0.032529753914988815,0.0125
49663,10357,-691.9996064812876,20.93180424766615,0.013461538461538462,0.014222222222222223,0.020614155615913086,0.025
49664,10357,-691.9996064812876,20.93180424766615,0.0175,0.014222222222222223,0.020614155615913086,0.025
49665,10357,-691.9996064812876,20.93180424766615,0.026923076923076925,0.013888888888888888,0.021875,0.02
49666,10357,-691.9996064812876,20.93180424766615,0.026923076923076925,0.020833333333333332,0.021875,0.02
49667,10357,-691.9996064812876,20.93180424766615,0.035,0.013888888888888888,0.023483365949119372,0.02
49668,10357,-691.9996064812876,20.93180424766615,0.035,0.014222222222222223,0.020614155615913086,0.025
49669,10357,-691.9996064812876,20.93180424766615,0.035,0.020833333333333332,0.023483365949119372,0.02
49670,10357,-691.9996064812876,20.93180424766615,0.035,0.021333333333333333,0.020614155615913086,0.025
49671,10357,-691.9996064812876,20.93180424766615,0.042,0.015625,0.023483365949119372,0.025
49672,10357,-691.9996064812876,20.93180424766615,0.042,0.016,0.020614155615913086,0.025
49673,10357,-691.9996064812876,20.93180424766615,0.07,0.041666666666666664,0.0,0.025
49674,10357,-691.9996064812876,20.93180424766615,0.07,0.042666666666666665,0.0,0.025
49675,10357,-691.9996064812876,20.93180424766615,0.1525,0.064,0.05772885906040268,0.025
49676,10358,-691.9996064812876,,0.0033653846153846156,0.0035555555555555557,0.009979868988656335,0.0125
49677,10358,-691.9996064812876,,0.004375,0.0035555555555555557,0.009979868988656335,0.0125
49678,10358,-691.9996064812876,,0.006730769230769231,0.003472222222222222,0.010590277777777778,0.01
49679,10358,-691.9996064812876,,0.006730769230769231,0.005208333333333333,0.010590277777777778,0.01
49680,10358,-691.9996064812876,,0.00875,0.003472222222222222,0.011368931134097475,0.01
49681,10358,-691.9996064812876,,0.00875,0.0035555555555555557,0.009979868988656335,0.0125
49682,10358,-691.9996064812876,,0.00875,0.005208333333333333,0.011368931134097475,0.01
49683,10358,-691.9996064812876,,0.00875,0.005333333333333333,0.009979868988656335,0.0125
49684,10358,-691.9996064812876,,0.0105,0.00390625,0.011368931134097475,0.0125
49685,10358,-691.9996064812876,,0.0105,0.004,0.009979868988656335,0.0125
49686,10358,-691.9996064812876,,0.0175,0.010416666666666666,0.0,0.0125
49687,10358,-691.9996064812876,,0.0175,0.010666666666666666,0.0,0.0125
49688,10358,-691.9996064812876,,0.038125,0.016,0.027948098434004476,0.0125
49689,10359,-691.9996064812876,,0.0033653846153846156,0.0035555555555555557,0.009979868988656335,0.0125
49690,10359,-691.9996064812876,,0.004375,0.0035555555555555557,0.009979868988656335,0.0125
49691,10359,-691.9996064812876,,0.006730769230769231,0.003472222222222222,0.010590277777777778,0.01
49692,10359,-691.9996064812876,,0.006730769230769231,0.005208333333333333,0.010590277777777778,0.01
49693,10359,-691.9996064812876,,0.00875,0.003472222222222222,0.011368931134097475,0.01
49694,10359,-691.9996064812876,,0.00875,0.0035555555555555557,0.009979868988656335,0.0125
49695,10359,-691.9996064812876,,0.00875,0.005208333333333333,0.011368931134097475,0.01
49696,10359,-691.9996064812876,,0.00875,0.005333333333333333,0.009979868988656335,0.0125
49697,10359,-691.9996064812876,,0.0105,0.00390625,0.011368931134097475,0.0125
49698,10359,-691.9996064812876,,0.0105,0.004,0.009979868988656335,0.0125
49699,10359,-691.9996064812876,,0.0175,0.010416666666666666,0.0,0.0125
49700,10359,-691.9996064812876,,0.0175,0.010666666666666666,0.0,0.0125
49701,10359,-691.9996064812876,,0.038125,0.016,0.027948098434004476,0.0125
49702,10360,-691.9996064812876,,0.0033653846153846156,0.0035555555555555557,0.009979868988656335,0.0125
49703,10360,-691.9996064812876,,0.004375,0.0035555555555555557,0.009979868988656335,0.0125
49704,10360,-691.9996064812876,,0.006730769230769231,0.003472222222222222,0.010590277777777778,0.01
49705,10360,-691.9996064812876,,0.006730769230769231,0.005208333333333333,0.010590277777777778,0.01
49706,10360,-691.9996064812876,,0.00875,0.003472222222222222,0.011368931134097475,0.01
49707,10360,-691.9996064812876,,0.00875,0.0035555555555555557,0.009979868988656335,0.0125
